0.000134888239494390167099238664327742753812344744802	 2.02
0.000140015424641715894703980493929407202813308686018	 2.03
0.000144912310461878371175767354905872252857079729438	 2.04
0.000149563154106798981571660456246775083855027332902	 2.05
0.000153953667721926708723129140210517107334453612566	 2.06
0.000158071019540700951136469321056665648939087986946	 2.07
0.000161903829374500363418726278652570726990234106779	 2.08
0.000165442158758266752091592444173784315353259444237	 2.09
0.000168677496021775599017653024525031923985807225108	 2.10
0.000171602736564666085881600277041059143812162801623	 2.11
0.000174212158619871447344518156086223825695924460888	 2.12
0.000176501394795104969747193135454210732859792187810	 2.13
0.000178467399685543285639197086389629021141445264220	 2.14
0.000180108413852960721557652790103531970089534297585	 2.15
0.000181423924467265679791663779418797730613732710481	 2.16
0.000182414622905850481657252792899726046016439795494	 2.17
0.000183082359604374916503544135082393040647730231285	 2.18
0.000183430096449658939150237357829098527872702106833	 2.19
0.000183461857001390043781646754794678599864710122347	 2.20
0.000183182674824319818981596674767331478506093844771	 2.21
0.000182598540206717699103250440728629655495751649141	 2.22
0.000181716345534100036807761968660202001046855002642	 2.23
0.000180543829579691124604182150825693042861530557275	 2.24
0.000179089520964876631374876336799673026689561083913	 2.25
0.000177362681034035155882774836832993514690315350890	 2.26
0.000175373246378774115582580006567070540768327191472	 2.27
0.000173131771236697341908097880214256747422041371465	 2.28
0.000170649369979572815411369979265998608752852305770	 2.29
0.000167937659895162414011235418875855884834891185164	 2.30
0.000165008704456080752343352657796060611872235313058	 2.31
0.000161874957257933973749433609334857919748174026608	 2.32
0.000158549206797788003013571778154755520517937839031	 2.33
0.000155044522252603211940474858820948611537460237741	 2.34
0.000151374200405946494505868282764993182354373857379	 2.35
0.000147551713859870139208124717455916652397718280554	 2.36
0.000143590660657536028400882432976004565716721117496	 2.37
0.000139504715430968331173547380963384512142511084676	 2.38
0.000135307582177198143340290936720293757389299571514	 2.39
0.000131012948755197003404202038545633968169568106532	 2.40
0.000126634443185323787963228459041431506193475797772	 2.41
0.000122185591822543334087833311052406770613742992282	 2.42
0.000117679779464568325521127423183287419305997900665	 2.43
0.000113130211446190955979981818124713299766881391406	 2.44
0.000108549877761570818797236259722893692014622502029	 2.45
0.000103951519247071468357579426822212553815916180611	 2.46
0.000099347595848397324529849283791804737120401114225	 2.47
0.000094750256987413973542265510641158243743120692670	 2.48
0.000090171314035919814563850571698111480145598761737	 2.49
0.000085622214896062195672171712956810551986563950777	 2.50
0.000081114020679820604434011321881570211189682595432	 2.51
0.000076657384473190543134647756406963026165612973273	 2.52
0.000072262532164274392030081650695194639411056414247	 2.53
0.000067939245308523278752028951021912916985456831753	 2.54
0.000063696845998802826237239482765062348335050046444	 2.55
0.000059544183702792111601183322466823710783501155674	 2.56
0.000055489624025499808732640738551111780907376669347	 2.57
0.000051541039350322174724446794291665696619020309299	 2.58
0.000047705801308147458223221648587752952153095975518	 2.59
0.000043990775020435473490788835793097177884192205966	 2.60
0.000040402315059047180507804941651528451984631828964	 2.61
0.000036946263062778837325209752018295716879947576672	 2.62
0.000033627946948117374192845779878879852731188293546	 2.63
0.000030452181649628796001987030006574741491931490600	 2.64
0.000027423271323620995357879179255000678949727443978	 2.65
0.000024545012947283412251334167031302513350965455174	 2.66
0.000021820701244351209505166824809130332596396328881	 2.67
0.000019253134867499594330263884556231346323329489678	 2.68
0.000016844623767108298217085385339863989884179318324	 2.69
0.000014596997675711239481261861927752221390619524755	 2.70
0.000012511615637407576650109823634959838045688229613	 2.71
0.000010589376511670507702159507723571607584744924679	 2.72
0.000008830730381391631601535434359373510915247607045	 2.73
0.000007235690795600445338715215465308361331153719220	 2.74
0.000005803847778083496815478524444298358275773352943	 2.75
0.000004534381534102021182733917997742523198212438729	 2.76
0.000003426076788529593989080044430517446585326979402	 2.77
0.000002477337690017587062648370815898246632968948688	 2.78
0.000001686203217204395582705942283063826891975622857	 2.79
0.000001050363024524415092415753798793520701337911305	 2.80
0.000000567173666819064369116532887959980513414848247	 2.81
0.000000233675143696472942381992215880870400468438675	 2.82
0.000000046607706417661737332425045746142622249408305	 2.83
0.000000002428871991180157276956952426896774177578209	 2.84
0.000000097330591129677658989845733493451174211941179	 2.85
0.000000327256518742710995047373806823842734559093515	 2.86
0.000000687919337708171595597303818458989610462595010	 2.87
0.000001174818088766045725152833631432791605675447499	 2.88
0.000001783255461503662778010139214335261215182981687	 2.89
0.000002508355003547954852885157328579168733995174989	 2.90
0.000003345078207231890722123330075832292607174167642	 2.91
0.000004288241435158220183374109396590156961792672519	 2.92
0.000005332532648236716098558672649598833004347397946	 2.93
0.000006472527901907500682957864734934361194973462261	 2.94
0.000007702707578388269871248576758926418506234767847	 2.95
0.000009017472324884011480460206666709410683324676938	 2.96
0.000010411158669767113109415682115077572689187945798	 2.97
0.000011878054290782612525327437136279939977612229995	 2.98
0.000013412412911331309781125600832929478656296851113	 2.99
0.000015008468802854115493167729000756338564315228723	 3.00
0.000016660450873259978097577077571500581143482122570	 3.01
0.000018362596323213628974864788934162618261325405911	 3.02
0.000020109163853932511014082490374832445922947954386	 3.03
0.000021894446411907694772461946408625976800976786762	 3.04
0.000023712783457699390676515910358901351173699367791	 3.05
0.000025558572747611651700084742233620715978759108111	 3.06
0.000027426281618677865556821943160414889462117571384	 3.07
0.000029310457768928180506684544326390096102841198444	 3.08
0.000031205739526425581211593884845001412031706422567	 3.09
0.000033106865601976609317456251568856373523885849863	 3.10
0.000035008684321819907674360611293806755384139250964	 3.11
0.000036906162337909101855883825527016028900106903166	 3.12
0.000038794392814669560406743570313281566086516249925	 3.13
0.000040668603092314204675711275527305588184390217066	 3.14
0.000042524161827950950249838807382118943678506184369	 3.15
0.000044356585616797385108675544351797270792303606868	 3.16
0.000046161545096858872980986193690355889884813223034	 3.17
0.000047934870541389807633431141553614907024893909693	 3.18
0.000049672556944387027055235611650019222906848881394	 3.19
0.000051370768605226947093721906467678195440385024995	 3.20
0.000053025843219366965099106220327129790348408278078	 3.21
0.000054634295482801921689085949962461086215625982732	 3.22
0.000056192820218656395006313203355219343393400777131	 3.23
0.000057698295034984184415614849594788893227814696729	 3.24
0.000059147782523421367538787873918693094310583546758	 3.25
0.000060538532008938783458493193556648748199222609401	 3.26
0.000061867980861432029485343087049642463171039707959	 3.27
0.000063133755380379578047919664207654477650066837668	 3.28
0.000064333671264224268375106485784442611475242301822	 3.29
0.000065465733676526145995780425757004650222370401025	 3.30
0.000066528136921284610318452767963037786103086546063	 3.31
0.000067519263740148930579357267056650471204193308949	 3.32
0.000068437684244494637140349135862038565392140299082	 3.33
0.000069282154495606715588311430575885196958552114666	 3.34
0.000070051614746395536635972800532101700810017064214	 3.35
0.000070745187358258235753305509518895632936619222164	 3.36
0.000071362174406834147648466537550149269009125418961	 3.37
0.000071902054990519804816492821508688848552992567420	 3.38
0.000072364482255679523172754719073651585858897306025	 3.39
0.000072749280152563654570571638480203091603470966220	 3.40
0.000073056439935949811503856921035549021326005458832	 3.41
0.000073286116424554271944584449283155436205561272800	 3.42
0.000073438624033210709229554935539852067449828609824	 3.43
0.000073514432591798294395687984881249121826840564609	 3.44
0.000073514162964812300232395059218504229647805914283	 3.45
0.000073438582485409905600999558306085646108840592206	 3.46
0.000073288600217628495272353950085175711137708276510	 3.47
0.000073065262060382392948244822949988019900047220290	 3.48
0.000072769745706676835367288092015769507270306348801	 3.49
0.000072403355471336466354925764932204401702620089054	 3.50
0.000071967517000364229101151691825322131990105845034	 3.51
0.000071463771874860092833507685394778263798798434436	 3.52
0.000070893772122228120285275521084145111672114580870	 3.53
0.000070259274647183501266711758148630906362086534500	 3.54
0.000069562135594840906658263557371668639461859129369	 3.55
0.000068804304657934012875823703847544265954638831317	 3.56
0.000067987819339955743468996429701434180969954468310	 3.57
0.000067114799185752970563274832915823253642884083092	 3.58
0.000066187439990843477616647150263418097893008962274	 3.59
0.000065208008000435156389408553057052131407544948161	 3.60
0.000064178834108847890153361215315186427687876857817	 3.61
0.000063102308069745135848602202166546248918166384101	 3.62
0.000061980872727269574647135375045081673306412994862	 3.63
0.000060817018277885882035060233219425640527333598584	 3.64
0.000059613276572409010960803404932661919701786246151	 3.65
0.000058372215467379001739654104108367960179748479277	 3.66
0.000057096433234628093846951130130307205945427995175	 3.67
0.000055788553037544187760028713274351730433409102261	 3.68
0.000054451217482222041431274422995656436796707566828	 3.69
0.000053087083251342555192519440110388018183584790677	 3.70
0.000051698815828292819113138484299341257610649336129	 3.71
0.000050289084318702979164734251371626783111423719674	 3.72
0.000048860556376223450208897552959896870561351533979	 3.73
0.000047415893239041217511239162396563529000559356064	 3.74
0.000045957744883271939826969304521142589692317415029	 3.75
0.000044488745299043135040476665276187873132585082203	 3.76
0.000043011507894714951524915008684857298248971346766	 3.77
0.000041528621034369423911658536496815941063687205315	 3.78
0.000040042643713335456998308331533209525332495104522	 3.79
0.000038556101376188017543916730645037205249536782503	 3.80
0.000037071481881314485243988920970537037646863609552	 3.81
0.000035591231615813163349434922189118424284970387816	 3.82
0.000034117751764139836294104785041625405028753448278	 3.83
0.000032653394733602115118306641328160822013160213828	 3.84
0.000031200460739456738472764191216768381309520918876	 3.85
0.000029761194552055067632069865202204539400554494932	 3.86
0.000028337782408147307183516466766448615999252069741	 3.87
0.000026932349088142848529117343026051401011500274763	 3.88
0.000025546955160815227199025065352167018772888695821	 3.89
0.000024183594396623699584146505170423324670991860330	 3.90
0.000022844191350525024824039133086728270427556708455	 3.91
0.000021530599114850048508319757534223981565446592867	 3.92
0.000020244597242524974982412835911027571000886382535	 3.93
0.000018987889840632771220382130072934501185955014080	 3.94
0.000017762103834029072590636189055146587634226307273	 3.95
0.000016568787398451227899044344016310503775457618758	 3.96
0.000015409408562293064657135535644449930714472429827	 3.97
0.000014285353975959747693477187857613586174920783378	 3.98
0.000013197927847455974133088207889130671901511959732	 3.99
0.000012148351042625802853028478545116541909010265954	 4.00
0.000011137760348214129142610344380681652864950592630	 4.01
0.000010167207895695239757306166383798995411780197173	 4.02
0.000009237660743588152663114537732624853560992050916	 4.03
0.000008350000615766582499248718574058614194655092433	 4.04
0.000007505023793061733826631302946008617027473519556	 4.05
0.000006703441155262428970465753835794586734664335381	 4.06
0.000005945878370424547523277487154347298314860381652	 4.07
0.000005232876228222757878337512149613530709757469594	 4.08
0.000004564891113906810143192004092238533985437243246	 4.09
0.000003942295619260665734103279977951217460940824822	 4.10
0.000003365379286809269287659377584143172157382650767	 4.11
0.000002834349483374136725427052882486655960292409873	 4.12
0.000002349332398942815536415718372098559996175026754	 4.13
0.000001910374166691261521106243517764688988336274633	 4.14
0.000001517442099881638483299976447038481808249343885	 4.15
0.000001170426041248577664973147538507447507072356530	 4.16
0.000000869139820391807684180421333941524153487989679	 4.17
0.000000613322814600076129761181166488714922024882981	 4.18
0.000000402641608453227021776450137574565601994436292	 4.19
0.000000236691747478711861796539820887441685215435427	 4.20
0.000000114999581075305715174016704758358509153026716	 4.21
0.000000037024189865844052039880790385545372700448752	 4.22
0.000000002159392595496395226846770865622784918436139	 4.23
0.000000009735827658259695321572316716821765547607015	 4.24
0.000000059023104307528710420293444841727259486674484	 4.25
0.000000149232018589228869447088502223075501262883336	 4.26
0.000000279516829027101020214529474017250976203285973	 4.27
0.000000448977587088908041748072045434847510136933124	 4.28
0.000000656662517470122426781306730625420442493123119	 4.29
0.000000901570443246920915110064094488695474183259648	 4.30
0.000001182653250974573400512279003349291883750993293	 4.31
0.000001498818390837313197796153152463460855869925581	 4.32
0.000001848931406996110102293755413083164995668994379	 4.33
0.000002231818493325451679639738478133637045175419189	 4.34
0.000002646269069783624380999683886606099747496045893	 4.35
0.000003091038374721699388868526026108440873940708116	 4.36
0.000003564850068502654428331767252902118059409986017	 4.37
0.000004066398843873764329425509606030786358132900205	 4.38
0.000004594353038617653577936877223875100639816082548	 4.39
0.000005147357246088584576684202970264792043053603265	 4.40
0.000005724034919334763402501160128865720366775349248	 4.41
0.000006322990964601135158444818185063951432312023826	 4.42
0.000006942814320109829789558555934725347924540983513	 4.43
0.000007582080516120488585429977590468553216851432808	 4.44
0.000008239354212383594722722036929329902932295226492	 4.45
0.000008913191709215358921676759795804656505424645729	 4.46
0.000009602143428541384841666019023254108333276235498	 4.47
0.000010304756361378132861316564428122433128010015935	 4.48
0.000011019576478348925833885933733835571501913364045	 4.49
0.000011745151099958520661417984976004902364365989342	 4.50
0.000012480031223485086683223574399725919192860601470	 4.51
0.000013222773803479295076450904244946826793238869868	 4.52
0.000013971943983002279362094083525747123530891258270	 4.53
0.000014726117272868034598532101242529535056746681221	 4.54
0.000015483881676300196222418117941721504848828772083	 4.55
0.000016243839756555657872312201095432726560829905793	 4.56
0.000017004610645205802928539573493083025823580101132	 4.57
0.000017764831988919298552806122493130658313020830974	 4.58
0.000018523161832726464995618059772297669951512943953	 4.59
0.000019278280437896125082842396780691274216223973781	 4.60
0.000020028892032700146101902721751386593496135901660	 4.61
0.000020773726494485950864717430097705630487325834110	 4.62
0.000021511540961620738388829915388456015534757170826	 4.63
0.000022241121374019927505035973402947035992838209495	 4.64
0.000022961283941110602969991674737748610368726076558	 4.65
0.000023670876536227331184136790653838033904321491718	 4.66
0.000024368780016575606190950067930778288882720516995	 4.67
0.000025053909468042046709314318864159076838404871523	 4.68
0.000025725215374261809267702333370309020210697781295	 4.69
0.000026381684709498243927936617092555593444558326155	 4.70
0.000027022341955013872143599035213767933782946784049	 4.71
0.000027646250038751828278192623766784663530415855348	 4.72
0.000028252511198271650544365865553864125558902742341	 4.73
0.000028840267767007780311174641729721201954816933721	 4.74
0.000029408702884048968712775787293089990726002724841	 4.75
0.000029957041127749390663822376401626002007105853409	 4.76
0.000030484549073607847491590785993231804695824394003	 4.77
0.000030990535776956092009568749512382623834128025919	 4.78
0.000031474353181118672737916208692610098296427167952	 4.79
0.000031935396451804719405130617015942107173032127321	 4.80
0.000032373104238601633554119063607146244976320303977	 4.81
0.000032786958864537887458224379999549569220107514411	 4.82
0.000033176486444777852663923917164723320638586301357	 4.83
0.000033541256935607782090937034613631340107531286776	 4.84
0.000033880884114954357177237204146180715724767651409	 4.85
0.000034195025495766637906903950838710670723230578005	 4.86
0.000034483382173670851439991474896018530671426560730	 4.87
0.000034745698610381594163398072394599580547946970910	 4.88
0.000034981762354430196847610706756270815276366192847	 4.89
0.000035191403700831934756292768140539806154265534133	 4.90
0.000035374495291383444874055985707173022092320024967	 4.91
0.000035530951657338958292464692334533538087271153927	 4.92
0.000035660728706268430177224459942664225309272296727	 4.93
0.000035763823154952596576096335301286899266415275633	 4.94
0.000035840271910217421172124147021875728569284547120	 4.95
0.000035890151399652726405334335346708485303679481149	 4.96
0.000035913576854197330333762910870021300979715306312	 4.97
0.000035910701544610354593242695919741436227923259139	 4.98
0.000035881715973874484535213746916326726932311430573	 4.99
0.000035826847027608390932294779585021160528413020074	 5.00
0.000035746357084584706243542834291915255562344100326	 5.01
0.000035640543089467580269158464290057963808067142963	 5.02
0.000035509735589903389544816358913692511123372241855	 5.03
0.000035354297740103988859951267276215958190732635558	 5.04
0.000035174624273070790518407047198223835948738269508	 5.05
0.000034971140443612869750950739033967806790315080434	 5.06
0.000034744300944311610286532182589880335399357136339	 5.07
0.000034494588796579484521812042352451044280314818025	 5.08
0.000034222514218955134941355100686166679224697872996	 5.09
0.000033928613474768737714483413103749853689805604517	 5.10
0.000033613447701293218286642400238761752007121685892	 5.11
0.000033277601722486270378106171241583410846942570060	 5.12
0.000032921682847405029520310854040943127074569929391	 5.13
0.000032546319656355086099696477530685001511301379651	 5.14
0.000032152160776809041240874992295672996078792493790	 5.15
0.000031739873651105224576680907677683762813103385270	 5.16
0.000031310143297901183888007348166127030708594247699	 5.17
0.000030863671069332860002597945792146560961555223912	 5.18
0.000030401173405786206208490513036579727668140549213	 5.19
0.000029923380590158283969491603837553839184693060815	 5.20
0.000029431035503441725647991514258627887556940549985	 5.21
0.000028924892383426542747954651746411514068313408643	 5.22
0.000028405715588270981082456845268069400844979099929	 5.23
0.000027874278366648329779758572199988009288063040003	 5.24
0.000027331361636128462629840088493615724019036861137	 5.25
0.000026777752771409993136743701858115684899530606344	 5.26
0.000026214244403962004028012938716685198414779733866	 5.27
0.000025641633234594660666191487385923153397015994415	 5.28
0.000025060718860415029049255181137212389330670703202	 5.29
0.000024472302617581142479509168086160286748054204509	 5.30
0.000023877186441208783569982096461892240313318325207	 5.31
0.000023276171743734378946893287531949567892297636718	 5.32
0.000022670058312977254503118446082865489188407082111	 5.33
0.000022059643231098620365024376432927510904846712947	 5.34
0.000021445719815585560563469744166376074190338840708	 5.35
0.000020829076583346215026685752103041693317209137604	 5.36
0.000020210496238931522782096561474673990232986398041	 5.37
0.000019590754687855876144814137873595427663531154394	 5.38
0.000018970620075918386346477614856631532802566653118	 5.39
0.000018350851855382127353647978007522567622800124809	 5.40
0.000017732199878802415497726016613277977285179076716	 5.41
0.000017115403521242768139585394004953400326485279948	 5.42
0.000016501190831561019531446149466447081977094057947	 5.43
0.000015890277713390748236775562585165744167170487344	 5.44
0.000015283367136385074173217032966753947675897506997	 5.45
0.000014681148378242813722668706766238955196968163364	 5.46
0.000014084296297970221603862786552419095187360653654	 5.47
0.000013493470640790370543098640465640158936366788112	 5.48
0.000012909315375047262516123788844701891775912372395	 5.49
0.000012332458061409588175581265867553071302609168924	 5.50
0.000011763509254618620359852942947043175081489607692	 5.51
0.000011203061937980143152916723270351440078229643404	 5.52
0.000010651690990747217469372144782457922929097549058	 5.53
0.000010109952688492813174629680883498394905473105609	 5.54
0.000009578384236522048903058300373114519743467099033	 5.55
0.000009057503336331393514139348477343105514592025429	 5.56
0.000008547807785068291502438703188815338762651663274	 5.57
0.000008049775107910596847675226139795512381169828586	 5.58
0.000007563862223232576175249459310423461033678904641	 5.59
0.000007090505140388019580640135974825000175769673660	 5.60
0.000006630118689897593808792869429780125756224151701	 5.61
0.000006183096285789387387330211937053192627899989020	 5.62
0.000005749809719802030709380133433050730218383250758	 5.63
0.000005330608987124347755834005702091360490157967433	 5.64
0.000004925822143307850614537407585302730694820638746	 5.65
0.000004535755191957860886498021812940351082943379879	 5.66
0.000004160692002771792948306438936212359180899511557	 5.67
0.000003800894259464902855350171631543254591178992996	 5.68
0.000003456601437092377089376838208978348632172128418	 5.69
